218.413525099, 1481163144.272046089
218.414543735, 1481163144.273063898
218.415539246, 1481163144.274056911
218.416543021, 1481163144.275063992
218.417521598, 1481163144.276041985
218.418548126, 1481163144.277069092
218.419547375, 1481163144.278067112
218.420593410, 1481163144.279103994
218.421552925, 1481163144.280054092
218.422594716, 1481163144.281101942
218.423567083, 1481163144.282053947
218.424598220, 1481163144.283107042
218.425593126, 1481163144.284080029
218.426582416, 1481163144.285082102
218.427576102, 1481163144.286075115
218.428592112, 1481163144.287081003
218.429565465, 1481163144.288079023
218.430591467, 1481163144.289081097
218.431597704, 1481163144.290082932
218.432593864, 1481163144.291080952
218.433583870, 1481163144.292078018
218.434594916, 1481163144.293081045
218.435560789, 1481163144.294083118
218.436589694, 1481163144.295080900
218.437592903, 1481163144.296078920
218.438578793, 1481163144.297103882
218.439593869, 1481163144.298079967
218.440552763, 1481163144.299073935
218.441592500, 1481163144.300079107
218.442609679, 1481163144.301101923
218.443559591, 1481163144.302082062
218.444595839, 1481163144.303081036
218.445594719, 1481163144.304080009
218.446585217, 1481163144.305107117
218.447616027, 1481163144.306102991
218.448600195, 1481163144.307090998
218.449598001, 1481163144.308089972
218.450552375, 1481163144.309071064
218.451564615, 1481163144.310084105
218.452598303, 1481163144.311094046
218.453582652, 1481163144.312098980
218.454566373, 1481163144.313081980
218.455582267, 1481163144.314090014
218.456587011, 1481163144.315092087
218.457587668, 1481163144.316093922
218.458564264, 1481163144.317076921
218.459564082, 1481163144.318084955
218.460565290, 1481163144.319082975
218.461564937, 1481163144.320084095
218.462563182, 1481163144.321083069
218.463565393, 1481163144.322082996
218.464565600, 1481163144.323082924
218.465564757, 1481163144.324084997
218.466563635, 1481163144.325082064
218.467564343, 1481163144.326082945
218.468617202, 1481163144.327106953
218.469618230, 1481163144.328105927
218.470614545, 1481163144.329108000
218.471615164, 1481163144.330106020
218.472609785, 1481163144.331108093
218.473614631, 1481163144.332104921
218.474638602, 1481163144.333126068
218.475615339, 1481163144.334105968
218.476636455, 1481163144.335134983
218.477618444, 1481163144.336107016
218.478636082, 1481163144.337135077
218.479639980, 1481163144.338131905
218.480629570, 1481163144.339128017
218.481630001, 1481163144.340128899
218.482644210, 1481163144.341133118
218.483617064, 1481163144.342106104
218.484649144, 1481163144.343133926
218.485645204, 1481163144.344134092
218.486639581, 1481163144.345128059
218.487612191, 1481163144.346105099
218.488639990, 1481163144.347131968
218.489636847, 1481163144.348135948
218.490639599, 1481163144.349133968
218.491640859, 1481163144.350132942
218.492634229, 1481163144.351133108
218.493643874, 1481163144.352133036
218.494631080, 1481163144.353132963
218.495643254, 1481163144.354132891
218.496635420, 1481163144.355134010
218.497638848, 1481163144.356127977
218.498649620, 1481163144.357135057
218.499646905, 1481163144.358136892
218.500620133, 1481163144.359138012
218.501594782, 1481163144.360115051
218.502632158, 1481163144.361143112
218.503635609, 1481163144.362144947
218.504622487, 1481163144.363138914
218.505635276, 1481163144.364145041
218.506639843, 1481163144.365145922
218.507641834, 1481163144.366147041
218.508613388, 1481163144.367130995
218.509624521, 1481163144.368143082
218.510620200, 1481163144.369138002
218.511624329, 1481163144.370142937
218.512600878, 1481163144.371119022
218.513628161, 1481163144.372145891
218.514600207, 1481163144.373120070
218.515629449, 1481163144.374147892
218.516676633, 1481163144.375180006
218.517676300, 1481163144.376180887
218.518676038, 1481163144.377162933
218.519671749, 1481163144.378158092
218.520664332, 1481163144.379138947
218.521690556, 1481163144.380162001
218.522692129, 1481163144.381162882
218.523656986, 1481163144.382132053
218.524691735, 1481163144.383162975
218.525716557, 1481163144.384187937
218.526716942, 1481163144.385188103
218.527713285, 1481163144.386188984
218.528717607, 1481163144.387187958
218.529691582, 1481163144.388163090
218.530716783, 1481163144.389188051
218.531691111, 1481163144.390162945
218.532718160, 1481163144.391189098
218.533713778, 1481163144.392184973
218.534718367, 1481163144.393189907
218.535691787, 1481163144.394162893
218.536718335, 1481163144.395189047
218.537717957, 1481163144.396188974
218.538687839, 1481163144.397160053
218.539713012, 1481163144.398185015
218.540696970, 1481163144.399205923
218.541705262, 1481163144.400211096
218.542700996, 1481163144.401206970
218.543695389, 1481163144.402204037
218.544707029, 1481163144.403212070
218.545706529, 1481163144.404211998
218.546706161, 1481163144.405211926
218.547706058, 1481163144.406212091
218.548718938, 1481163144.407223940
218.549717447, 1481163144.408222914
218.550665896, 1481163144.409183025
218.551685830, 1481163144.410203934
218.552693217, 1481163144.411209106
218.553692429, 1481163144.412209034
218.554692639, 1481163144.413208961
218.555680146, 1481163144.414195061
218.556693040, 1481163144.415209055
218.557666297, 1481163144.416182041
218.558697965, 1481163144.417213917
218.559692998, 1481163144.418209076
218.560706432, 1481163144.419218063
218.561664133, 1481163144.420176029
218.562700252, 1481163144.421205997
218.563710539, 1481163144.422219992
218.564694094, 1481163144.423212051
218.565688893, 1481163144.424206018
218.566687224, 1481163144.425204992
218.567688448, 1481163144.426204920
218.568690286, 1481163144.427206039
218.569689982, 1481163144.428205967
218.570693721, 1481163144.429209948
218.571688478, 1481163144.430205107
218.572731111, 1481163144.431236029
218.573731737, 1481163144.432235956
218.574735098, 1481163144.433254004
218.575734263, 1481163144.434252977
218.576746151, 1481163144.435252905
218.577747536, 1481163144.436254025
218.578748420, 1481163144.437254906
218.579741116, 1481163144.438247919
218.580756575, 1481163144.439263105
218.581747892, 1481163144.440253973
218.582774968, 1481163144.441282034
218.583771466, 1481163144.442243099
218.584772439, 1481163144.443242073
218.585771654, 1481163144.444242001
218.586773004, 1481163144.445241928
218.587774106, 1481163144.446243048
218.588775706, 1481163144.447244883
218.589749072, 1481163144.448218107
218.590774194, 1481163144.449243069
218.591772712, 1481163144.450242043
218.592777995, 1481163144.451246977
218.593777432, 1481163144.452245951
218.594772755, 1481163144.453242064
218.595773853, 1481163144.454242945
218.596774282, 1481163144.455243111
218.597774048, 1481163144.456243038
218.598787677, 1481163144.457257986
218.599784469, 1481163144.458252907
218.600708488, 1481163144.459224939
218.601710946, 1481163144.460226059
218.602713265, 1481163144.461230993
218.603707978, 1481163144.462225914
218.604708349, 1481163144.463227034
218.605714342, 1481163144.464231968
218.606711007, 1481163144.465228081
218.607709062, 1481163144.466227055
218.608734993, 1481163144.467252016
218.609748203, 1481163144.468265057
218.610744888, 1481163144.469261885
218.611712840, 1481163144.470225096
218.612743252, 1481163144.471261024
218.613744799, 1481163144.472261906
218.614745027, 1481163144.473262072
218.615743531, 1481163144.474261045
218.616733143, 1481163144.475250959
218.617734783, 1481163144.476253033
218.618731891, 1481163144.477252960
218.619732875, 1481163144.478250980
218.620798216, 1481163144.479269028
218.621797824, 1481163144.480268955
218.622798287, 1481163144.481270075
218.623787872, 1481163144.482291937
218.624799077, 1481163144.483293056
218.625797919, 1481163144.484292030
218.626797992, 1481163144.485291958
218.627798776, 1481163144.486293077
218.628788526, 1481163144.487293005
218.629800121, 1481163144.488269091
218.630825034, 1481163144.489295959
218.631825059, 1481163144.490295887
218.632812772, 1481163144.491296053
218.633825619, 1481163144.492319107
218.634824324, 1481163144.493318081
218.635825522, 1481163144.494318962
218.636826222, 1481163144.495318890
218.637825497, 1481163144.496319056
218.638813338, 1481163144.497318029
218.639825786, 1481163144.498296976
218.640825851, 1481163144.499296904
218.641825677, 1481163144.500297070
218.642825077, 1481163144.501296043
218.643825055, 1481163144.502319098
218.644834688, 1481163144.503341913
218.645826076, 1481163144.504318953
218.646815326, 1481163144.505320072
218.647826638, 1481163144.506320000
218.648804697, 1481163144.507292032
218.649809292, 1481163144.508280039
218.650771863, 1481163144.509289980
218.651757334, 1481163144.510278940
218.652771554, 1481163144.511286020
218.653788034, 1481163144.512300968
218.654789298, 1481163144.513302088
218.655816075, 1481163144.514328957
218.656816597, 1481163144.515326977
218.657827626, 1481163144.516333103
218.658816240, 1481163144.517328024
218.659797694, 1481163144.518312931
218.660798888, 1481163144.519313097
218.661771098, 1481163144.520286083
218.662797498, 1481163144.521312952
218.663817334, 1481163144.522329092
218.664785583, 1481163144.523303032
218.665799663, 1481163144.524317026
218.666798950, 1481163144.525316954
218.667801700, 1481163144.526318073
218.668790375, 1481163144.527308941
218.669788388, 1481163144.528306007
218.670788347, 1481163144.529305935
218.671788573, 1481163144.530306101
218.672851527, 1481163144.531359911
218.673856388, 1481163144.532363892
218.674844038, 1481163144.533363104
218.675843081, 1481163144.534360886
218.676855249, 1481163144.535362005
218.677856142, 1481163144.536362886
218.678839195, 1481163144.537326097
218.679855189, 1481163144.538324118
218.680949066, 1481163144.539418936
218.681863609, 1481163144.540333986
218.682949191, 1481163144.541456938
218.683854719, 1481163144.542372942
218.684933015, 1481163144.543438911
218.685846822, 1481163144.544353008
218.686930156, 1481163144.545437098
218.687846599, 1481163144.546353102
218.688946219, 1481163144.547418118
218.689841754, 1481163144.548331976
218.690927481, 1481163144.549417019
218.691842418, 1481163144.550332069
218.692933551, 1481163144.551439047
218.693930887, 1481163144.552437067
218.694930706, 1481163144.553437948
218.695983653, 1481163144.554438114
218.696932465, 1481163144.555438042
218.697847603, 1481163144.556355000
218.698918083, 1481163144.557416916
218.699926939, 1481163144.558418036
218.700883687, 1481163144.559401035
218.701900976, 1481163144.560411930
218.702900445, 1481163144.561417103
218.703977497, 1481163144.562472105
218.704873836, 1481163144.563400030
218.705908234, 1481163144.564413071
218.706922205, 1481163144.565418005
218.707902352, 1481163144.566401005
218.708936430, 1481163144.567460060
218.709896637, 1481163144.568419933
218.710890119, 1481163144.569412947
218.711909014, 1481163144.570414066
218.712920652, 1481163144.571418047
218.713925343, 1481163144.572418928
218.714927331, 1481163144.573419094
218.715928042, 1481163144.574418068
218.716927773, 1481163144.575421095
218.717926361, 1481163144.576419115
218.718927706, 1481163144.577418089
218.719921537, 1481163144.578418970
218.720929163, 1481163144.579418898
218.721927202, 1481163144.580418110
218.722929939, 1481163144.581420898
218.723921281, 1481163144.582418919
218.724882160, 1481163144.583396912
218.725922454, 1481163144.584429979
218.726894832, 1481163144.585417986
218.727891048, 1481163144.586414099
218.728928340, 1481163144.587450981
218.729924292, 1481163144.588418961
218.730928519, 1481163144.589421034
218.731918174, 1481163144.590420008
218.732929989, 1481163144.591419935
218.733924354, 1481163144.592420101
218.734923661, 1481163144.593420982
218.735897831, 1481163144.594420910
218.736923429, 1481163144.595421076
218.737921690, 1481163144.596419096
218.738931125, 1481163144.597420931
218.739931389, 1481163144.598421097
218.740923271, 1481163144.599420071
218.741929318, 1481163144.600419998
218.742929224, 1481163144.601421118
218.743910801, 1481163144.602421045
218.744929986, 1481163144.603420973
218.745923062, 1481163144.604419947
218.746923299, 1481163144.605420113
218.747930244, 1481163144.606420040
218.748899765, 1481163144.607422113
218.749899044, 1481163144.608421087
218.750887652, 1481163144.609404087
218.751906405, 1481163144.610414028
218.752895838, 1481163144.611402988
218.753910091, 1481163144.612417936
218.754882342, 1481163144.613404036
218.755899180, 1481163144.614403009
218.756901629, 1481163144.615403891
218.757884253, 1481163144.616405010
218.758886709, 1481163144.617408991
218.759885392, 1481163144.618403912
218.760886481, 1481163144.619404078
218.761883058, 1481163144.620404005
218.762883861, 1481163144.621403933
218.763870287, 1481163144.622404099
218.764882486, 1481163144.623403072
218.765882833, 1481163144.624403000
218.766882341, 1481163144.625403881
218.767875307, 1481163144.626406908
218.768916170, 1481163144.627418041
218.769922492, 1481163144.628427982
218.770916262, 1481163144.629427910
218.771888292, 1481163144.630420923
218.772919484, 1481163144.631443977
218.773922242, 1481163144.632426977
218.774894631, 1481163144.633418083
218.775887792, 1481163144.634419918
218.776957425, 1481163144.635452986
218.777963175, 1481163144.636451960
218.778964424, 1481163144.637453079
218.779922786, 1481163144.638454914
218.780959095, 1481163144.639453888
218.781931836, 1481163144.640420914
218.782957976, 1481163144.641453981
218.783964084, 1481163144.642453909
218.784963872, 1481163144.643452883
218.785957847, 1481163144.644453049
218.786933559, 1481163144.645423889
218.787957124, 1481163144.646454096
